country_imf,country_display,date,year,month,log_exports,log_imports,trade_balance,exports_mom_pct,imports_mom_pct,export_import_ratio,log_exports_z,log_imports_z,trade_balance_z,exports_mom_pct_z,imports_mom_pct_z,export_import_ratio_z,anomaly,anomaly_score,is_anomaly
Israel,Israel,2023-10-01,2023,10,20.929707299275925,21.260666076832376,-482255678.0,31.501400416107252,4.200245036055028,0.7182347756582105,0.5014596099735734,0.19729124927113145,0.1897727820291599,1.4787939043531717,0.13909987453135467,0.21604904112017012,1,0.14923543311440401,False
Israel,Israel,2023-11-01,2023,11,20.908406996588237,21.255571916725263,-499466405.0,-2.107505338517923,-0.5081206881090927,0.7066887712654653,0.3800928688684975,0.16707588710056728,0.12778486067366818,-0.21818514975932257,-0.11089745246487664,0.12545608634361222,1,0.1780736361335043,False
Israel,Israel,2023-12-01,2023,12,21.17571172470324,21.23670009366891,-98867268.0,30.643849447374173,-1.8694865135945093,0.940834182551643,1.9031652969447401,0.05514007109230306,1.5706238412370024,1.4354944871570718,-0.1831810934082089,1.9626219087570766,1,0.03805809891967149,False
Israel,Israel,2024-01-01,2024,1,21.017644738498248,21.326126924117435,-485047102.0,-14.620741236541202,9.35473160743252,0.734561037687411,1.0025172980273602,0.5855639315427913,0.17971890276061814,-0.8500027808701416,0.41278461789548854,0.34414914115225864,1,0.1522786362368686,False
Israel,Israel,2024-02-01,2024,2,21.052195811366992,21.18708903662297,-200661255.0,3.515489538235883,-12.980494174781166,0.8738092073822193,1.1993854447972783,-0.2391215981109279,1.2039921666646298,0.06573080385424944,-0.7731357354776591,1.4367265134427665,1,0.11349880904074916,False
Israel,Israel,2024-03-01,2024,3,21.028446978923608,21.403031636341076,-616544736.0,-2.346904816556228,24.103114157038185,0.687574798426814,1.0640672551468515,1.0417144418527629,-0.2938964764633527,-0.23027289527423148,1.1958708161482472,-0.024517118071614764,1,0.13698077509856882,False
Israel,Israel,2024-04-01,2024,4,20.90228485719826,21.27623317569839,-542360312.0,-11.85280706386742,-11.90888070767775,0.6880124682469919,0.34520960372213294,0.2896255144476102,-0.026706238612595294,-0.7102443981223427,-0.7162369051735246,-0.021083046779267596,1,0.17200062420435408,False
Israel,Israel,2024-05-01,2024,5,20.83158822861566,21.433116388241142,-919280341.0,-6.825548614748866,16.985898116453967,0.5479736045733674,-0.057611874638614634,1.2201583178516322,-1.3842601127145817,-0.4564083360366198,0.8179721799677214,-1.1198644097689299,1,0.12878858730304138,False
Israel,Israel,2024-06-01,2024,6,21.01984748890051,21.348619997160046,-523655335.0,20.714644009914206,-8.10250281628473,0.7198067480626165,1.015068323320767,0.7189787308464991,0.040663526954674546,0.93414958249499,-0.5141318958914044,0.22838314563790527,1,0.15418481397933775,False
Israel,Israel,2024-07-01,2024,7,20.95538844044663,21.252991930009934,-437192667.0,-6.242549144478504,-9.119803352603395,0.7425957281848243,0.6477878785173482,0.15177302434011805,0.3520763489795658,-0.4269715582721032,-0.5681469044380586,0.40719141344977866,1,0.1648187266754264,False
Israel,Israel,2024-08-01,2024,8,20.78202524739596,21.37804578415555,-864198871.0,-15.916782514776495,13.320947953030092,0.5509999628880877,-0.34001619528538396,0.8935140404025392,-1.1858730352538285,-0.9154424270903344,0.6233764756178797,-1.0961188149625234,1,0.1384094005956355,False
Israel,Israel,2024-09-01,2024,9,20.874558491364287,21.467439885530556,-941365271.0,9.694960800359542,9.351152586211642,0.5527323480413834,0.18722787391781526,1.4237437725199884,-1.4638034640199356,0.37774433306207944,0.4125945847096869,-1.0825260702770367,1,0.1266694480928205,False
Israel,Israel,2024-10-01,2024,10,20.86784094179646,21.222568568452434,-492023591.0,-0.6695037274850435,-21.719473467358263,0.7013644499942053,0.1489520282074016,-0.02867927173559718,0.1545916637154893,-0.1455776500829311,-1.2371441816795619,0.08368007624212713,1,0.1513753670445937,False
Israel,Israel,2024-11-01,2024,11,20.79141346678393,21.293299758038184,-697803696.0,-7.357989960504274,7.329267488328606,0.6053876443792396,-0.2865231718009886,0.390853774959208,-0.5865670895007361,-0.48329233570882135,0.30523974025269474,-0.6693789141163341,1,0.17059641962990418,False
Israel,Israel,2024-12-01,2024,12,20.99763252558722,21.43157166151861,-714851073.0,22.90224028997512,14.828773134522333,0.6479516910880458,0.888489948326075,1.2109959679461633,-0.647966672725397,1.0446055757136001,0.7034365828895144,-0.3354103283239152,1,0.132233282869414,False
Italy,Italy,2017-02-01,2017,2,21.174243780198893,21.949377325215192,-1838105221.0,13.925289965898745,-6.506297943353423,0.4606422602547337,-1.1270668055055764,-2.064464171240478,1.704524905154378,0.7541041160678539,-0.6033601177472309,0.8911216818928315,1,0.05297712716208236,False
Italy,Italy,2017-03-01,2017,3,21.371738759935347,22.085917684709937,-1993921242.0,21.83469486706011,14.630114101998547,0.4895939401322632,-0.2016924960902506,-1.3426564395433949,1.490858183892326,1.2450412243143805,1.0043325584280518,1.3285801744081112,1,0.06470587671726646,False
Italy,Italy,2017-04-01,2017,4,21.05171545755627,22.170633708764104,-2863094935.0,-27.38678838724775,8.840794115645977,0.3266329382103864,-1.7011804467765614,-0.8948131689733694,0.2989814307916964,-1.8101383946891372,0.5639812196046312,-1.1337527382617907,1,0.06171804503228362,False
Italy,Italy,2017-05-01,2017,5,21.113322177403585,22.13490067806233,-2625593107.0,6.354399177075831,-3.5102142803668523,0.3600261896709771,-1.4125185480785367,-1.0837124653642096,0.6246619131761353,0.28417859358395237,-0.3754698896490725,-0.6291823124374982,1,0.1286175365123689,False
Italy,Italy,2017-06-01,2017,6,21.157968048307357,22.179265252157673,-2744264529.0,4.565749662105545,4.536339785115984,0.360127478141312,-1.2033277017544706,-0.8491833289684649,0.4619306774308369,0.1731570399374665,0.2365727792659667,-0.6276518485152206,1,0.1469274516852126,False
Italy,Italy,2017-07-01,2017,7,21.058081083660635,22.146374859863478,-2752320723.0,-9.50602976276148,-3.2355384924574015,0.33679064380460977,-1.6713539323599218,-1.0230552855412325,0.45088341446786456,-0.7002789245954416,-0.35457730619653666,-0.9802702945673301,1,0.1187405954158457,False
Italy,Italy,2017-08-01,2017,8,21.089380168456746,22.18096974377566,-2853963873.0,3.1794051679564506,3.5200247574191046,0.3356824766543757,-1.524700235049832,-0.8401726948011935,0.3115026341099387,0.08710657653394117,0.159269109030485,-0.9970146469864998,1,0.12565558377352626,False
Italy,Italy,2017-09-01,2017,9,21.06704899141814,22.00016906704753,-2175246197.0,-2.2083682028283147,-16.539830237978926,0.39332459125533004,-1.6293342746497588,-1.7959584188269968,1.2422116816315658,-0.24731275230233205,-1.3665377257360416,-0.12604506368789536,1,0.06110760644372065,False
Italy,Italy,2017-10-01,2017,10,21.267614079942252,22.249775988741085,-2878603453.0,22.209315404858664,28.35207934153383,0.3745005867906909,-0.6895747904669559,-0.47643497074020325,0.2777149771149367,1.2682939374849471,2.0480623537687883,-0.41047486710642506,1,0.08230638770174675,False
Italy,Italy,2017-11-01,2017,11,21.130116462115705,22.231017977352025,-3014487051.0,-12.846357392891349,-1.858317479977445,0.3325711304230945,-1.3338279421788797,-0.5755974286536587,0.09138110289830045,-0.9076132067348148,-0.24982215047342335,-1.0440269391155577,1,0.13303739137964377,False
Italy,Italy,2017-12-01,2017,12,21.22145531787311,22.35890665232267,-3487007156.0,9.56402064187385,13.642648297341697,0.32063517301382344,-0.9058543770680767,0.10047398885172383,-0.5565742287665393,0.4833999383228658,0.9292232381368882,-1.2243786823330174,1,0.12989789276436647,False
Italy,Italy,2018-01-01,2018,1,21.235891220372935,22.18314512384797,-2635770807.0,1.4540603359574522,-16.118200633725678,0.38780451104454455,-0.8382141093286788,-0.8286727532353052,0.6107054806152705,-0.01998565267097718,-1.33446743748834,-0.20945321056533672,1,0.14093506822932006,False
Italy,Italy,2018-02-01,2018,2,21.193513892567587,22.102429524635244,-2371187628.0,-4.149195943071748,-7.754399866273543,0.4029609449842266,-1.036775563929045,-1.2553681552094855,0.9735219612005414,-0.36778001504922286,-0.6982941262389996,0.01955977835993646,1,0.13522115109371874,False
Italy,Italy,2018-03-01,2018,3,21.469733149669786,22.195108100386587,-2247720451.0,31.813684340910896,9.710904116410557,0.48414300503354385,0.25746596377587555,-0.765431606136846,1.142829499178754,1.8644375375307498,0.6301641399931323,1.2462168068532238,1,0.10101054489860717,False
Italy,Italy,2018-04-01,2018,4,21.348085111309544,22.263937112372037,-2799814199.0,-11.454003844926907,7.1253022076425365,0.4001755306987349,-0.312523053866779,-0.4015735263719322,0.3857567655319508,-0.8211897610980785,0.4334962645130413,-0.022527697721457976,1,0.16950801650531938,False
Italy,Italy,2018-05-01,2018,5,21.46987434099448,22.3029216293214,-2743452605.0,12.951600831408449,3.9754384964251432,0.43472254081943223,0.2581275240077282,-0.19548555462018927,0.46304404907183117,0.6936671888917599,0.19390910995678307,0.49947596604660005,1,0.1632157851057639,False
Italy,Italy,2018-06-01,2018,6,21.538825289694195,22.260503785666604,-2391284282.0,7.138365513188294,-4.153079339518739,0.48593592944022274,0.5812012376873125,-0.4197234841616613,0.945963908177753,0.3328394183644822,-0.4243679450593216,1.2733078085311038,1,0.14369647612657932,False
Italy,Italy,2018-07-01,2018,7,21.289499505182622,22.305645233191107,-3104901732.0,-22.067396042770394,4.617582843463031,0.36198745285787737,-0.587029347058249,-0.18108747965898558,-0.032602350916274656,-1.4799634791473912,0.24275234605404658,-0.5995477198751161,1,0.1460029496030239,False
Italy,Italy,2018-08-01,2018,8,21.32552364845252,22.287513026891492,-2952838396.0,3.6680875075774555,-1.7968806938129078,0.38213192416537844,-0.4182361111737434,-0.276941677994332,0.17591840464383418,0.11743911073375891,-0.24514910232539608,-0.2951657258777198,1,0.1753870896322316,False
Italy,Italy,2018-09-01,2018,9,21.460349735594985,22.055470788452645,-1699557146.0,14.43377520752711,-20.70873688356556,0.5514958015657742,0.2134994268491444,-1.5036110847927218,1.8945125119000215,0.785665817261633,-1.6836360424885284,2.2639143277679254,1,0.008640347163093476,False
Italy,Italy,2018-10-01,2018,10,21.47586218262653,22.356417609002083,-2997482723.0,1.5633389607956127,35.11374869709161,0.4145525941660598,0.28618390712460295,0.08731589610920605,0.11469872446062047,-0.01320272364640213,2.5623732159115247,0.1947090407965668,1,0.08117638477971817,False
Italy,Italy,2018-11-01,2018,11,21.20953173023781,22.210742197220835,-2799679663.0,-23.381410240713084,-13.556175590455833,0.3674344045165896,-0.9617230461780173,-0.6827834278632627,0.385941251477794,-1.5615243979009805,-1.1395928821757049,-0.5172445419074277,1,0.11856031524115729,False
Italy,Italy,2018-12-01,2018,12,21.315973681290327,22.310359099741504,-3080635760.0,11.231335602105496,10.47476109954879,0.36995073946090196,-0.46298304235876325,-0.15616806876205286,0.0006729865118115292,0.5868902508484145,0.6882651684364502,-0.4792228417484407,1,0.16033376046151954,False
Italy,Italy,2019-01-01,2019,1,21.367499659348855,22.258986986725144,-2740146564.0,5.287653765441647,-5.007487475680906,0.41004542707149283,-0.22155505048531393,-0.42774189869804163,0.46757754271577373,0.21796565921438435,-0.48935653915112537,0.12660596245899378,1,0.17560252867684684,False
Italy,Italy,2019-02-01,2019,2,21.36729879983726,22.15015685864077,-2261583121.0,-0.02008393407808562,-10.311724027117563,0.45709773030109685,-0.2224961895060562,-1.0030621057311022,1.1238199568490996,-0.1114858520049585,-0.8928111197179923,0.8375640045230738,1,0.14333306352004604,False
Italy,Italy,2019-03-01,2019,3,21.50568507128121,22.289871229482923,-2603603026.0,14.841906617878099,14.99452940742736,0.4564910620443139,0.42592080084424694,-0.26447526242532676,0.6548163766093721,0.8109985517576086,1.0320509723370443,0.82839727629895,1,0.1396357122847776,False
Italy,Italy,2019-04-01,2019,4,21.258659594336077,22.324096270693655,-3249026603.0,-21.88792073937996,3.481745710736872,0.3445773529936728,-0.7315315578999364,-0.08354781024216248,-0.23023728242878086,-1.4688234392140165,0.15635750119137068,-0.8626134926853017,1,0.14342611597657545,False
Italy,Italy,2019-05-01,2019,5,21.486246723592796,22.330796058094045,-2845810947.0,25.556683174286277,0.6722281183810574,0.4297509884055254,0.33484128281120723,-0.0481300160879439,0.32268254331267815,1.476065201378533,-0.057342006895638745,0.4243560478363836,1,0.1475788291374373,False
Italy,Italy,2019-06-01,2019,6,21.426013117729006,22.252509319247704,-2595391753.0,-5.845544246551815,-7.530075868285313,0.43757979475783915,0.05261319020764262,-0.4619854768304062,0.6660762956346282,-0.4730724284603914,-0.6812314361342546,0.5426489358333706,1,0.16722812682550414,False
Italy,Italy,2019-07-01,2019,7,21.306877054008478,22.439409654735606,-3770535110.0,-11.231298950838509,20.550713282687937,0.32221617714467965,-0.505605822948846,0.526045517896382,-0.9453692187073872,-0.807366458578814,1.4546693478954436,-1.2004897858451289,1,0.11930180332857004,False
Italy,Italy,2019-08-01,2019,8,21.43291939755552,22.296855827789717,-2790648302.0,13.433019890519793,-13.285912253294384,0.4214996084357502,0.08497296934540437,-0.22755184227836311,0.3983257372387542,0.7235488909525792,-1.1190359216631611,0.2996780927740864,1,0.1557922099232375,False
Italy,Italy,2019-09-01,2019,9,21.516700370156478,22.220757306032787,-2259483629.0,8.739069941058109,-7.327510051888597,0.4945747700044149,0.47753362970352703,-0.629839499774857,1.1266989391840156,0.4321952122321636,-0.665823732179312,1.403840274566848,1,0.1361142488543412,False
Italy,Italy,2019-10-01,2019,10,21.454854016665518,22.329622045003596,-2906236369.0,-5.9972692416981666,11.50115225607431,0.4169587309537542,0.1877489135151722,-0.054336325555233204,0.23982263123973493,-0.4824900055469976,0.7663352562875256,0.23106565210143643,1,0.16644058420763091,False
Italy,Italy,2019-11-01,2019,11,21.410558500718338,22.22618051491597,-2506445631.0,-4.332879592182682,-9.827125481849762,0.4423640849024336,-0.019800324113632216,-0.6011702175422982,0.7880459501973929,-0.3791812671855815,-0.8559512434797466,0.6149393301477402,1,0.15323741536532803,False
Italy,Italy,2019-12-01,2019,12,21.257886395193243,22.281163377945624,-3042026041.0,-14.158885612942507,5.652250893802813,0.3594152106707571,-0.7351544278270387,-0.310508498234512,0.053617555463287704,-0.9890818907756661,0.3214519968384202,-0.6384141757879278,1,0.15879261740599565,False
Italy,Italy,2020-01-01,2020,1,21.29118571316072,22.171866345560968,-2492559836.0,3.3859945810995162,-10.353590094331611,0.41450069290975683,-0.5791285206912002,-0.8882969508116249,0.8070872032773121,0.09992959044588685,-0.8959955660419884,0.1939248153064405,1,0.15472167789616426,False
Italy,Italy,2020-02-01,2020,2,21.42628522055515,22.095401164628765,-1923920749.0,14.465067997316194,-7.361483042199546,0.5121611566867263,0.05388814395669323,-1.2925229174541455,1.5868481580300768,0.7876081620928809,-0.6684078097225342,1.669569732732273,1,0.0859590359356805,False
Italy,Italy,2020-03-01,2020,3,21.367075033936274,22.25181976790205,-2707784721.0,-5.7491354397580015,16.931558002755164,0.4128195385095283,-0.22354465775761892,-0.4656307249792874,0.5119545512122703,-0.46708832960487534,1.1793866071443448,0.1685226530581558,1,0.15735750458340736,False
Italy,Italy,2020-04-01,2020,4,20.944927061356747,21.968930276969076,-2227094659.0,-34.43629842661567,-24.6396936823713,0.35915428624219287,-2.2015437396489785,-1.9610993360688196,1.1711131462760769,-2.2477017912442907,-1.9826352502178828,-0.6423567313723695,-1,-0.02775414116056485,True
Italy,Italy,2020-05-01,2020,5,21.057177997940105,21.72216636786297,-1318874326.0,11.879357175477278,-21.867486455527473,0.5142795086033242,-1.6755853934638638,-3.2655934662709365,2.4165336074726773,0.6271129782581333,-1.771773669459804,1.7015779284560373,-1,-0.06877494974300569,True
Italy,Italy,2020-06-01,2020,6,21.219471717363103,22.04778560017139,-2117901372.0,17.62056651651349,38.48879480214584,0.4367851365605205,-0.915148653583636,-1.5442381077585616,1.320847245936575,0.9834700932305132,2.819088352482815,0.5306416886361625,1,0.003126326398042556,False
Italy,Italy,2020-07-01,2020,7,21.278933750843507,22.13017073494504,-2340192763.0,6.126546769576913,8.587393714251967,0.42688655319813745,-0.6365358086303763,-1.1087168635156506,1.0160244660008015,0.2700357846820964,0.5447068996024047,0.3810745694201976,1,0.13455688411977856,False
Italy,Italy,2020-08-01,2020,8,21.127741191409992,22.17507336603443,-2772311083.0,-14.03178572668744,4.592601428515719,0.3508725681788802,-1.344957412365446,-0.8713433395715432,0.4234711198229636,-0.9811927952752747,0.24085219205604955,-0.7674930935709997,1,0.133611062826551,False
Italy,Italy,2020-09-01,2020,9,21.298003011407577,22.10047000870036,-2187140493.0,18.561522858723656,-7.188845805010291,0.4482218368412996,-0.5471856699631307,-1.2657269513736211,1.225901322711283,1.0418752945577403,-0.6552765544617657,0.7034496806194463,1,0.1177938031599397,False
